,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
10,1604432738064379904,1604324838382120960,1671361548000.0,2022-12-18 11:05:48,+0000,,@SlipperyTweets @Faisal221290 @Tiny_Dhillon @MirYanaSY @Arzookazmi30 @fakharzai7 Theek katha,hi,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,7,11,https://twitter.com/Bdjena988/status/1604432738064379904,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'SlipperyTweets', 'name': 'Situn Mohapatra', 'id': '91216771'}, {'screen_name': 'Faisal221290', 'name': 'Faisal Iqbal Khan', 'id': '1513411119007817730'}, {'screen_name': 'Tiny_Dhillon', 'name': 'KJS DHILLON🇮🇳', 'id': '1095392641095745536'}, {'screen_name': 'MirYanaSY', 'name': 'Yana Mir', 'id': '1100302269570936832'}, {'screen_name': 'Arzookazmi30', 'name': 'Arzoo Kazmi|आरज़ू काज़मी | آرزو کاظمی | 🇵🇰✒️🖋🕊', 'id': '1084388130940166144'}, {'screen_name': 'fakharzai7', 'name': 'Fakhar Yousafzai', 'id': '1138862431'}]",,,,
11,1604326537343352832,1603992161044688896,1671336228000.0,2022-12-18 04:03:48,+0000,,@sandeep_PT If that be so then its better to have an undemocratic leader without war than democratic leader who brought upon us this misery..1962 a debacle for some democratic guy not even accepting that Chinese can do such an act..,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,7,04,https://twitter.com/Bdjena988/status/1604326537343352832,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'sandeep_PT', 'name': 'Sandeep Manudhane', 'id': '62745586'}]",,,,
12,1604184236613046272,1604078706464817154,1671302300000.0,2022-12-17 18:38:20,+0000,,@MrinalPande1 Aap apne Nana ke baare mein bata dijiye..,hi,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,6,18,https://twitter.com/Bdjena988/status/1604184236613046272,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'MrinalPande1', 'name': 'Mrinal Pande', 'id': '2408615534'}]",,,,
13,1604183478190641157,1604000896035459074,1671302120000.0,2022-12-17 18:35:20,+0000,,"@SaketGokhale @amitmalviya Jisdin Yogi ji ka Nazar tum pe gaya na Gukhale, holes in ur body would be misaligned..so don't swear by the niceness or patience of one govt..there are so many govts..u will reap what u sow",en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,6,18,https://twitter.com/Bdjena988/status/1604183478190641157,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'SaketGokhale', 'name': 'Saket Gokhale', 'id': '24857905'}, {'screen_name': 'amitmalviya', 'name': 'Amit Malviya', 'id': '95588504'}]",,,,
14,1604182164639477760,1604102624126828544,1671301806000.0,2022-12-17 18:30:06,+0000,,@amit2677 @Nasfir7 @ashajadeja325 Bhai Ummah ko jo maante hain...Morocco jeeta nahi..nahi to aapko pata hi hai,hi,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,6,18,https://twitter.com/Bdjena988/status/1604182164639477760,[],[],0,,False,4,1,0,,None,,,,,,,"[{'screen_name': 'amit2677', 'name': 'Amit Prakash', 'id': '1441415290768670724'}, {'screen_name': 'Nasfir7', 'name': 'Nasfir Bin Nizar', 'id': '110100059'}, {'screen_name': 'ashajadeja325', 'name': 'Asha Jadeja Motwani 🇮🇳🇺🇸', 'id': '44699176'}]",,,,
15,1604181591181643776,1603946604934750209,1671301670000.0,2022-12-17 18:27:50,+0000,,@SaketGokhale He doesn't even know..rather you focus on representing ur party and its ideologies well to the electorate..that may be of some help,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,6,18,https://twitter.com/Bdjena988/status/1604181591181643776,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'SaketGokhale', 'name': 'Saket Gokhale', 'id': '24857905'}]",,,,
16,1604181252965543937,1603946604934750209,1671301589000.0,2022-12-17 18:26:29,+0000,,"@SaketGokhale Mr Gokhale, this is the difference..u slander Mr Modi with personal attacks day in and out and doesn't even know u exist in human form..try as hard as u can but can't achieve what he has even if u take multiple births",en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,6,18,https://twitter.com/Bdjena988/status/1604181252965543937,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'SaketGokhale', 'name': 'Saket Gokhale', 'id': '24857905'}]",,,,
17,1603936843057094656,1603592275787153409,1671243317000.0,2022-12-17 02:15:17,+0000,,"@javedume @_pallavighosh Good u said so..How about people voting on the basis of religion..because some vote on the basis of religion, others select a religion based party to rule India..",en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,6,02,https://twitter.com/Bdjena988/status/1603936843057094656,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'javedume', 'name': 'جاوید Jανεd', 'id': '88117234'}, {'screen_name': '_pallavighosh', 'name': 'pallavi ghosh', 'id': '42043572'}]",,,,
18,1603817154063003648,1603754560581160960,1671214781000.0,2022-12-16 18:19:41,+0000,,@MANJULtoons Sunai Kam de raha ke..China Peet Rahi hai humare Jawaanon ko? Aur is ghatiya aadmi ko kaise pata chala..China walon ne bola kya? Video dekhte nahi kya,hi,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,5,18,https://twitter.com/Bdjena988/status/1603817154063003648,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'MANJULtoons', 'name': 'MANJUL', 'id': '40673794'}]",,,,
19,1603787554242711558,1603719939864399872,1671207724000.0,2022-12-16 16:22:04,+0000,,"@divyaspandana Having a choice in the personal domain isn't akin to the public domain..and this goes for men and women equally..so stop this Ma Durga.. misogyny first, u may sound a bit logical..Ma Durga isn't Deepika's choice of clothes for sure..",en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,5,16,https://twitter.com/Bdjena988/status/1603787554242711558,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'divyaspandana', 'name': 'Ramya/Divya Spandana', 'id': '62101279'}]",,,,
20,1603697997576957954,1603618622773276672,1671186372000.0,2022-12-16 10:26:12,+0000,,@JhaSanjay Does this congress reject even deserve a reply ..,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,5,10,https://twitter.com/Bdjena988/status/1603697997576957954,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'JhaSanjay', 'name': 'Sanjay Jha', 'id': '50943008'}]",,,,
21,1603688339848036352,1603596394761048065,1671184069000.0,2022-12-16 09:47:49,+0000,,@ChMuhammadUsam2 @chichakechacha @mitesh654 @FadiMugh4l @UrbanShrink @BBhuttoZardari Do you even have a state..leave alone being facist one..we the citizens don't have any issue staying here but problem tum logon ko hai..there are more Muslims in this so called facist state (as per some mentally bankrupt people) than ur La La land's entire population..,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,5,09,https://twitter.com/Bdjena988/status/1603688339848036352,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'ChMuhammadUsam2', 'name': 'USAMA', 'id': '1120001297665744896'}, {'screen_name': 'chichakechacha', 'name': 'Chichcha Ke Chachcha', 'id': '1496725452815474688'}, {'screen_name': 'mitesh654', 'name': 'Mitesh', 'id': '2502052692'}, {'screen_name': 'FadiMugh4l', 'name': 'Fadi🤴', 'id': '922694237052964864'}, {'screen_name': 'UrbanShrink', 'name': '@UrbanShrink', 'id': '236671951'}, {'screen_name': 'BBhuttoZardari', 'name': 'BilawalBhuttoZardari', 'id': '339040963'}]",,,,
22,1603686845971582976,1603186385867145216,1671183713000.0,2022-12-16 09:41:53,+0000,,@UrduAnalyst @ashutoshd1770 @Adm_Gen_Alladin @Sanjay_Dixit I just agree with ur first sentence and that's it..rest all is whataboutery..,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,5,09,https://twitter.com/Bdjena988/status/1603686845971582976,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'UrduAnalyst', 'name': 'Urdu Analyst', 'id': '891453177899438080'}, {'screen_name': 'ashutoshd1770', 'name': 'Ashutosh', 'id': '1515683042924597248'}, {'screen_name': 'Adm_Gen_Alladin', 'name': 'Sachin', 'id': '942640006010626048'}, {'screen_name': 'Sanjay_Dixit', 'name': 'Sanjay Dixit ಸಂಜಯ್ ದೀಕ್ಷಿತ್ संजय दीक्षित', 'id': '101779040'}]",,,,
23,1603578260532908035,1603398777863573505,1671157825000.0,2022-12-16 02:30:25,+0000,,@Nidhi Civil liberties need not necessarily be ratified by these people in supporting uncivil objectification of women..now please don't say who am I to decide what's civil or uncivil..I reserve the right as much as you to decide things based on our value system..the song is gross,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,5,02,https://twitter.com/Bdjena988/status/1603578260532908035,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'Nidhi', 'name': 'Nidhi Razdan', 'id': '3184454384'}]",,,,
24,1603450560241598464,1603351568463503360,1671127378000.0,2022-12-15 18:02:58,+0000,,@PreetiChoudhry Others are as much free to boycott as much u r to watch it..so why is this gyan?? Jaake dekho,en,[],[],1373322044616577024,1373322044616577024,Bdjena988,Bdjena,4,18,https://twitter.com/Bdjena988/status/1603450560241598464,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'PreetiChoudhry', 'name': 'Preeti Choudhry', 'id': '927652440'}]",,,,
