,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
11,1607402044251598857,1321681444339544064,1672069486000.0,2022-12-26 15:44:46,+0000,,"@republic On the other hand u endorse Ads from Bullyweed on ur channels. Anyway, you are running a business and so u just do business. You have nothing to do with justice for SSR. If u were really, I'm sure u might have your own under cover agents who may have some truth known but..",en,[],[],135864191,135864191,ShekharrG,$om,1,15,https://twitter.com/ShekharrG/status/1607402044251598857,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'republic', 'name': 'Republic', 'id': '811972460560019456'}]",,,,
12,1607401046229520386,1606911788322533378,1672069248000.0,2022-12-26 15:40:48,+0000,,@NiteshNRane @sujataanandan Sir what happened to the evidence you had?? Did you handover to the investigation agencies then?? If not then what are you doing with it?? Playing politics???,en,[],[],135864191,135864191,ShekharrG,$om,1,15,https://twitter.com/ShekharrG/status/1607401046229520386,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'NiteshNRane', 'name': 'nitesh rane', 'id': '77010227'}, {'screen_name': 'sujataanandan', 'name': 'Sujata Anandan', 'id': '110392710'}]",,,,
13,1607400373559652354,1607293564752662528,1672069087000.0,2022-12-26 15:38:07,+0000,,@prakashraaj He will have bliss time in his farm and shits all the time in social media,en,[],[],135864191,135864191,ShekharrG,$om,1,15,https://twitter.com/ShekharrG/status/1607400373559652354,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'prakashraaj', 'name': 'Prakash Raj', 'id': '141527741'}]",,,,
14,1607395385273909248,1607303625461870596,1672067898000.0,2022-12-26 15:18:18,+0000,,@tehseenp Did you take action on @zoo_bear when he threw Nupur Sharma to blood thirsty sar tan se juda gang??? Did you say dog whistle on Hindus?? Hypocrite,en,[],[],135864191,135864191,ShekharrG,$om,1,15,https://twitter.com/ShekharrG/status/1607395385273909248,[],[],0,,False,7,0,1,,None,,,,,,,"[{'screen_name': 'tehseenp', 'name': 'Tehseen Poonawalla Official 🇮🇳', 'id': '53313935'}]",,,,
15,1606816662900334593,1606638221911285761,1671929920000.0,2022-12-25 00:58:40,+0000,,@NasimiShabnam @InnovativeHindu @RanaAyyub @_sayema @khanumarfa @AzmiShabana @FarOutAkhtar @Javedakhtarjadu @ReallySwara and these creeps are dead silent ....their agenda doesn't suit here,en,[],[],135864191,135864191,ShekharrG,$om,7,00,https://twitter.com/ShekharrG/status/1606816662900334593,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'NasimiShabnam', 'name': 'Shabnam Nasimi', 'id': '3317348164'}, {'screen_name': 'InnovativeHindu', 'name': 'Innovative Hindu 🇮🇳', 'id': '1096566492'}]",,,,
16,1606677832926924800,1606635910246068224,1671896820000.0,2022-12-24 15:47:00,+0000,,@BefittingFacts 🤣🤣🤣,und,[],[],135864191,135864191,ShekharrG,$om,6,15,https://twitter.com/ShekharrG/status/1606677832926924800,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'BefittingFacts', 'name': 'Facts', 'id': '1289235667516456962'}]",,,,
17,1606654432363819008,1606654169997197312,1671891241000.0,2022-12-24 14:14:01,+0000,,@republic Aur hamare desh mein toh ngo ke naam loot mar chalta hai @RanaAyyub ...no hue n cry on this?,hi,[],[],135864191,135864191,ShekharrG,$om,6,14,https://twitter.com/ShekharrG/status/1606654432363819008,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'republic', 'name': 'Republic', 'id': '811972460560019456'}]",,,,
18,1606221944138788865,1606133842678513664,1671788128000.0,2022-12-23 09:35:28,+0000,,@sardesairajdeep Agar itna shocking lag raha hai toh apne peacefulls se vande mataram gawake sunao aur unse Bharat mata ki jai slogans sunvake dikhao,hi,[],[],135864191,135864191,ShekharrG,$om,5,09,https://twitter.com/ShekharrG/status/1606221944138788865,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'sardesairajdeep', 'name': 'Rajdeep Sardesai', 'id': '56304605'}]",,,,
19,1606221427392364544,1606133842678513664,1671788005000.0,2022-12-23 09:33:25,+0000,,@sardesairajdeep Mr Sardesai agar apka circumcision karwa jaye in the name of secularism toh aap karwa lengey?,in,[],[],135864191,135864191,ShekharrG,$om,5,09,https://twitter.com/ShekharrG/status/1606221427392364544,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'sardesairajdeep', 'name': 'Rajdeep Sardesai', 'id': '56304605'}]",,,,
20,1606220346251780098,1605798360329265152,1671787747000.0,2022-12-23 09:29:07,+0000,,@iamsrk What are ur thoughts on the recent boycott called by Ulema group?? Will u now say they are narrow minded too?,en,[],[],135864191,135864191,ShekharrG,$om,5,09,https://twitter.com/ShekharrG/status/1606220346251780098,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'iamsrk', 'name': 'Shah Rukh Khan', 'id': '101311381'}]",,,,
